0.000000	0.307000
0.000000	0.310000
0.000000	0.306000
0.000000	0.317000
0.000000	0.310000
0.000000	0.333000
0.000000	0.320000
0.000000	0.309000
0.000000	0.311000
0.000000	0.312000
0.000000	0.319000
0.000000	0.305000
0.000000	0.308000
0.000000	0.311000
0.000000	0.308000
0.000000	0.308000
0.000000	0.324000
0.000000	0.308000
0.000000	0.318000
0.000000	0.308000
0.000000	0.307000
0.000000	0.311000
0.000000	0.345000
0.000000	0.311000
0.000000	0.352000
0.000000	0.317000
0.000000	0.307000
0.000000	0.332000
0.000000	0.308000
0.000000	0.316000
0.000000	0.309000
0.000000	0.308000
0.000000	0.312000
0.000000	0.310000
0.000000	0.307000
0.000000	0.323000
0.000000	0.312000
0.000000	0.312000
0.000000	0.310000
0.000000	0.309000
0.000000	0.311000
0.000000	0.311000
0.000000	0.326000
0.000000	0.310000
0.000000	0.313000
0.000000	0.328000
0.000000	0.318000
0.000000	0.352000
0.000000	0.326000
0.000000	0.343000
0.000000	0.308000
0.000000	0.314000
0.000000	0.307000
0.000000	0.309000
0.000000	0.311000
0.000000	0.308000
0.000000	0.323000
0.000000	0.312000
0.000000	0.326000
0.000000	0.317000
0.000000	0.321000
0.000000	0.333000
0.000000	0.318000
0.000000	0.313000
0.000000	0.317000
0.000000	0.309000
0.000000	0.310000
0.000000	0.314000
0.000000	0.318000
0.000000	0.311000
0.000000	0.305000
0.000000	0.312000
0.000000	0.309000
0.000000	0.311000
0.000000	0.308000
0.000000	0.309000
0.000000	0.309000
0.000000	0.305000
0.000000	0.310000
0.000000	0.311000
0.000000	0.306000
0.000000	0.309000
0.000000	0.311000
0.000000	0.309000
0.000000	0.312000
0.000000	0.310000
0.000000	0.310000
0.000000	0.319000
0.000000	0.311000
0.000000	0.313000
0.000000	0.310000
0.000000	0.305000
0.000000	0.321000
0.000000	0.319000
0.000000	0.315000
0.000000	0.318000
0.000000	0.322000
0.000000	0.315000
0.000000	0.312000
0.000000	0.345000
